9,baseline,0.9688133447150236,0.7131314180899497,3,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
9,0,0.9626424429570236,0.48744060568670106,3,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
9,1,bad_cluster,bad_cluster,3,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
9,2,0.8969468147546165,0.6910281289755276,3,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
9,aggregate,0.9368315168121434,0.7380370310026887,3,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
9,best_cluster_active,0.9688133447150236,0.7131314180899497,3,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
10,baseline,0.9986082298321496,0.7751033514984613,2,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
10,0,0.9987536067789182,0.5416381387889104,2,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
10,1,0.9973626204408464,0.7763768953673609,2,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
10,aggregate,0.9985611682076108,0.7622757876212596,2,"botwiki-2019.tsv, botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
